x1,y1,x2,y2
456591.37856991123,5006015.258958984,456625.59092991776,5006988.875493616
456591.37856991123,5006015.258958984,456637.86101918627,5006370.805371043
468285.28702421597,5006006.76158981,468487.7891055329,5005849.620272574
468285.28702421597,5006006.76158981,468837.3369639334,5005810.498451436
468816.18677946914,5005835.9318668945,468555.0416882198,5005986.409798187
468816.18677946914,5005835.9318668945,468560.78202630376,5005892.873452922
469976.4296114089,5005773.907313041,470606.8560741922,5005712.2405640455
469976.4296114089,5005773.907313041,470209.84833919513,5005747.732508663
469435.97985872114,5005762.958142148,469611.91843438434,5005784.742340206
469598.97555457114,5005804.35690316,469449.88203242817,5005836.579726082
469598.97555457114,5005804.35690316,469125.7702281288,5005822.585362982
469125.7702281288,5005822.585362982,468816.18677946914,5005835.9318668945
465944.5858748763,5007654.360399442,465684.1825188919,5007776.4253358105
471897.5736814431,5006007.507786884,471571.1825557616,5005732.073266821
471571.1825557616,5005732.073266821,470619.3070925999,5005726.447289304
471904.19984512957,5005551.5507074725,472262.4660492414,5005676.942130684
469975.99907517893,5005787.473905121,469598.97555457114,5005804.35690316
466629.15693153656,5007356.006486222,466363.25223936985,5007529.142415869
466629.15693153656,5007356.006486222,465944.5858748763,5007654.360399442
471309.7499813472,5005719.508498096,471933.4277360419,5005696.142733068
471309.7499813472,5005719.508498096,471884.48807707435,5005528.819478168
470606.8560741922,5005712.2405640455,471309.7499813472,5005719.508498096
469611.91843438434,5005784.742340206,469976.4296114089,5005773.907313041
455923.34090101434,5022845.943785745,456243.9781262757,5021804.4085455015
456109.83894946123,5020475.525715981,456267.2668747365,5021805.291404416
456109.83894946123,5020475.525715981,456267.2668747365,5021805.291404416
456553.78325666994,5015702.921028053,456219.754590772,5015737.7775163185
456553.78325666994,5015702.921028053,456433.9859819298,5015446.653054367
456586.75744491734,5016482.660249356,456553.78325666994,5015702.921028053
456416.5305475775,5017064.688149193,456443.66122803104,5016903.874830824
456416.5305475775,5017064.688149193,456586.75744491734,5016482.660249356
456123.1470401183,5018051.219755933,456301.6370612064,5017459.115157065
456123.1470401183,5018051.219755933,456177.0049600495,5017799.04055701
455968.12374426285,5018563.053327389,456123.1470401183,5018051.219755933
456086.44514966104,5020479.39914999,456042.38598260906,5019950.640419387
456243.9781262757,5021804.4085455015,456086.44514966104,5020479.39914999
456243.9781262757,5021804.4085455015,456086.44514966104,5020479.39914999
455995.69006953767,5018566.427467022,455990.5629000738,5019045.366315816
455995.69006953767,5018566.427467022,455990.5629000738,5019045.366315816
456267.2668747365,5021805.291404416,455972.92898940743,5022850.319166344
456430.2635684331,5015394.673622413,456577.4191156136,5015721.389795906
456433.9859819298,5015446.653054367,456222.1452404466,5015196.356729506
456711.86486840865,5015096.495880249,456577.4191156136,5015721.389795906
436817.5245084164,5016572.64214809,429736.3463239628,5022091.98718551
429736.3463239628,5022091.98718551,424190.77293874486,5024258.439771071
437938.0062319335,5016266.836106848,436817.5245084164,5016572.64214809
437938.0062319335,5016266.836106848,436817.5245084164,5016572.64214809
449825.97951835394,5008931.70723714,452867.587277165,5007633.0092523005
449712.4243387392,5009018.353758236,447377.4037285054,5010233.830774642
449712.4243387392,5009018.353758236,449420.7320332007,5009266.982496605
439427.7376434155,5015626.682999341,437938.0062319335,5016266.836106848
439576.6723050363,5015333.367681941,440105.51004045643,5015375.665127256
456213.98919033806,5011141.062383331,456318.3678562416,5011077.782247837
473063.78641169524,5004942.071839993,473195.91365708585,5004880.255309293
456577.4191156136,5015721.389795906,456613.842580486,5016482.0631774925
456195.8363166892,5005009.38942323,453621.85275745566,5007003.80963421
453621.85275745566,5007003.80963421,453205.0599394596,5007366.207023484
453621.85275745566,5007003.80963421,453315.64894231176,5007421.87345341
453601.79877744964,5006990.013672515,456051.7493347995,5005069.7339586625
452712.90643857874,5007796.73098365,449712.4243387392,5009018.353758236
452867.587277165,5007633.0092523005,453180.770931576,5007262.721235309
452867.587277165,5007633.0092523005,453601.79877744964,5006990.013672515
453180.770931576,5007262.721235309,453601.79877744964,5006990.013672515
448679.998234839,5009762.877311909,449323.248815396,5009294.780969383
448679.998234839,5009762.877311909,449323.248815396,5009294.780969383
449323.248815396,5009294.780969383,449825.97951835394,5008931.70723714
447377.4037285054,5010233.830774642,445879.749989674,5011083.538875228
439495.12756727234,5015576.107880054,440105.51004045643,5015375.665127256
439495.12756727234,5015576.107880054,439577.077658978,5015351.162513578
440105.51004045643,5015375.665127256,447177.78992316936,5010325.983590662
442119.5345484953,5013933.942509323,440106.7951071834,5015425.215942092
438076.0361499332,5016211.330245382,439495.12756727234,5015576.107880054
437276.8006222979,5016344.336833641,437768.6126584122,5016283.267485285
428548.38753173506,5022474.609708758,428821.6643216905,5022369.789452821
428548.38753173506,5022474.609708758,429602.16091108415,5022139.415114804
429209.5746750112,5022191.029173786,429602.16091108415,5022139.415114804
436739.4083772641,5016577.81225587,437243.23833145364,5016224.966577842
436739.4083772641,5016577.81225587,438076.0361499332,5016211.330245382
424190.77293874486,5024258.439771071,423302.22779846855,5024361.253451019
424190.77293874486,5024258.439771071,423302.22779846855,5024361.253451019
423302.22779846855,5024361.253451019,417587.66976458597,5029034.998731524
456431.34668356547,5010538.603329298,456589.3130111332,5011144.387760311
456431.34668356547,5010538.603329298,456444.6323534607,5011236.52597834
456455.55023464514,5012418.351537756,456380.6299765427,5012928.972944123
456380.6299765427,5012928.972944123,456251.26685172506,5013894.340606342
456354.2612673461,5012928.732628917,456294.1133339932,5012455.093595863
456354.2612673461,5012928.732628917,456403.2865452096,5010503.878579219
456639.62998921203,5007997.460467236,456549.30736096285,5009093.506645769
456639.62998921203,5007997.460467236,456549.30736096285,5009093.506645769
456549.30736096285,5009093.506645769,456431.34668356547,5010538.603329298
456613.65455581236,5008025.545808743,456598.7823687197,5006950.941726331
456251.26685172506,5013894.340606342,456092.09579486185,5014300.407253822
456251.26685172506,5013894.340606342,456004.28101394826,5014887.538285207
456000.2679058298,5014317.543573401,456227.88474360754,5013884.181380962
456227.88474360754,5013884.181380962,456354.2612673461,5012928.732628917
456092.09579486185,5014300.407253822,456004.197429482,5014379.553442429
456092.09579486185,5014300.407253822,456116.25404452253,5014415.814946604
456004.28101394826,5014887.538285207,456262.9158361147,5015203.018182339
455968.87880107,5014879.541234801,455931.78515934997,5014451.049386126
455968.87880107,5014879.541234801,456227.88474360754,5013884.181380962
456403.2865452096,5010503.878579219,456468.52702326304,5009226.21131236
456232.7204792707,5015609.224724057,456222.1452404466,5015196.356729506
439581.43699710513,5015667.775685334,439427.7376434155,5015626.682999341
456593.0727695598,5004710.231081523,456906.0193941087,5004511.990170525
456573.8514580166,5005993.770705061,456558.193926475,5005376.225962413
456558.193926475,5005376.225962413,456530.77904052305,5005277.215823273
456558.193926475,5005376.225962413,456581.2433882922,5005275.970240919
456611.0719853297,5005104.511019095,456519.69209417165,5004875.589524275
445879.749989674,5011083.538875228,442119.5345484953,5013933.942509323
445879.749989674,5011083.538875228,442119.5345484953,5013933.942509323
470619.3070925999,5005726.447289304,470438.9261240561,5005760.369369567
470619.3070925999,5005726.447289304,469975.99907517893,5005787.473905121
456222.1452404466,5015196.356729506,455968.87880107,5014879.541234801
437268.9583453445,5016293.684589666,437768.6126584122,5016283.267485285
456607.35944669455,5005275.958137546,456566.02183345106,5005761.088247821
472430.60748409573,5005661.266789156,471895.31989185757,5005878.193801374
472430.60748409573,5005661.266789156,471868.8742208864,5005721.691452243
472262.4660492414,5005676.942130684,472920.55380436394,5005343.794988489
471933.4277360419,5005696.142733068,472262.4660492414,5005676.942130684
471868.8742208864,5005721.691452243,471571.1825557616,5005732.073266821
456318.3678562416,5011077.782247837,456403.2865452096,5010503.878579219
456444.6323534607,5011236.52597834,456428.89351292985,5011815.930247683
456428.89351292985,5011815.930247683,456441.9316617989,5012221.380192597
456428.89351292985,5011815.930247683,456380.6299765427,5012928.972944123
456016.047808228,5014467.405203463,456004.28101394826,5014887.538285207
456262.9158361147,5015203.018182339,456698.59768742695,5015042.970783123
456262.9158361147,5015203.018182339,456430.2635684331,5015394.673622413
456149.4176565027,5015803.557581965,456232.7204792707,5015609.224724057
456577.2984331278,5011144.314628498,456444.6323534607,5011236.52597834
440106.7951071834,5015425.215942092,439427.7376434155,5015626.682999341
440106.7951071834,5015425.215942092,439582.3192386815,5015682.955045467
456637.86101918627,5006370.805371043,456700.16450587136,5006453.124261606
456579.8205219995,5006400.898746652,456573.8514580166,5005993.770705061
456484.68584635365,5006461.1877167225,456579.8205219995,5006400.898746652
456641.7134639234,5006529.902679692,456625.59092991776,5006988.875493616
456598.7823687197,5006950.941726331,456572.72474219045,5006552.716441732
456598.7823687197,5006950.941726331,456573.8514580166,5005993.770705061
456625.59092991776,5006988.875493616,456639.62998921203,5007997.460467236
448749.6775459924,5009802.953136412,447377.4037285054,5010233.830774642
449420.7320332007,5009266.982496605,448749.6775459924,5009802.953136412
449420.7320332007,5009266.982496605,448749.6775459924,5009802.953136412
456587.23562547204,5008452.916670136,456613.65455581236,5008025.545808743
456462.17653395917,5008531.753834851,456587.23562547204,5008452.916670136
456441.9316617989,5012221.380192597,456455.55023464514,5012418.351537756
456441.9316617989,5012221.380192597,456499.0131648262,5012324.497231527
456550.34974441334,5012295.059155082,456455.55023464514,5012418.351537756
453205.0599394596,5007366.207023484,452712.90643857874,5007796.73098365
437768.6126584122,5016283.267485285,438076.0361499332,5016211.330245382
467566.4559927785,5006605.296900115,467805.48667520937,5006394.599015673
468556.0255480343,5005809.487622861,468837.3369639334,5005810.498451436
467574.41369861376,5006681.111423711,467328.3146369081,5006898.620385799
465936.69312802167,5007645.193057727,466286.9470874772,5007438.250219885
465936.69312802167,5007645.193057727,466622.5594929315,5007346.675948407
456468.52702326304,5009226.21131236,456587.23562547204,5008452.916670136
456468.52702326304,5009226.21131236,456613.65455581236,5008025.545808743
456519.69209417165,5004875.589524275,456195.8363166892,5005009.38942323
429602.16091108415,5022139.415114804,436739.4083772641,5016577.81225587
468837.3369639334,5005810.498451436,469055.89688256953,5005804.784333457
468560.78202630376,5005892.873452922,467828.24490826373,5006391.63946838
467346.37410881347,5006854.289515567,467805.48667520937,5006394.599015673
467346.37410881347,5006854.289515567,467544.7176376129,5006630.904317007
470438.9261240561,5005760.369369567,470304.0980311197,5005839.66486495
470438.9261240561,5005760.369369567,469975.99907517893,5005787.473905121
471913.37889379344,5005877.325016148,471868.8742208864,5005721.691452243
470209.84833919513,5005747.732508663,470606.8560741922,5005712.2405640455
469055.89688256953,5005804.784333457,469611.91843438434,5005784.742340206
469055.89688256953,5005804.784333457,469314.9784482112,5005769.241667876
453329.40296181873,5007433.259642644,452712.90643857874,5007796.73098365
456054.61871705874,5019621.957424908,456062.96249586536,5019897.491776823
456062.96249586536,5019897.491776823,456109.83894946123,5020475.525715981
456042.38598260906,5019950.640419387,455973.07194028364,5019122.113225994
456042.38598260906,5019950.640419387,455971.54733061726,5019625.002608236
456242.71224869223,5017799.196105966,456135.5937012347,5018082.663142223
456135.5937012347,5018082.663142223,455995.69006953767,5018566.427467022
456301.6370612064,5017459.115157065,456416.5305475775,5017064.688149193
456314.8621605109,5017485.198531983,456135.5937012347,5018082.663142223
456314.8621605109,5017485.198531983,456271.47068534757,5017693.486535396
456205.4857224923,5017688.488694153,456301.6370612064,5017459.115157065
455990.5629000738,5019045.366315816,456062.96249586536,5019897.491776823
455973.07194028364,5019122.113225994,455968.12374426285,5018563.053327389
455973.07194028364,5019122.113225994,455968.12374426285,5018563.053327389
467805.48667520937,5006394.599015673,468285.28702421597,5006006.76158981
467328.3146369081,5006898.620385799,466629.15693153656,5007356.006486222
467828.24490826373,5006391.63946838,467328.3146369081,5006898.620385799
467828.24490826373,5006391.63946838,467595.08584219683,5006655.85394896
469314.0062858741,5005837.746882353,469125.7702281288,5005822.585362982
465678.74087131507,5007763.234511907,465936.69312802167,5007645.193057727
466622.5594929315,5007346.675948407,467346.37410881347,5006854.289515567
466318.38049837307,5007424.140694499,466622.5594929315,5007346.675948407
466330.77363613807,5007531.170169666,465944.5858748763,5007654.360399442
448390.40807496436,5009811.525771536,448679.998234839,5009762.877311909
447555.0576116313,5010107.914151464,448390.40807496436,5009811.525771536
447555.0576116313,5010107.914151464,448390.40807496436,5009811.525771536
447177.78992316936,5010325.983590662,449825.97951835394,5008931.70723714
447177.78992316936,5010325.983590662,447555.0576116313,5010107.914151464
456613.842580486,5016482.0631774925,456441.0765629546,5017073.69562046
456613.842580486,5016482.0631774925,456568.46448633313,5016678.752434057
456568.46448633313,5016678.752434057,456515.7975680088,5016772.837286508
456443.66122803104,5016903.874830824,456448.45469684515,5016788.310471192
456443.66122803104,5016903.874830824,456498.97463211097,5016790.239997589
456441.0765629546,5017073.69562046,456314.8621605109,5017485.198531983
456519.53191551694,5016849.525080469,456441.0765629546,5017073.69562046
456638.6135890046,5016790.946711485,456519.53191551694,5016849.525080469
456491.60500462353,5016726.497998346,456586.75744491734,5016482.660249356
410038.1263429574,4834834.195802699,401449.0914822492,4835552.055497527
410051.5512271587,4834950.98495522,410038.1263429574,4834834.195802699
410530.2337569122,4834708.739243491,410038.1263429574,4834834.195802699
410530.2337569122,4834708.739243491,410048.76074608107,4835073.32409765
410611.6456880022,4834675.548408834,411028.8044577766,4834676.87540375
410424.28688044363,4834638.064529588,410611.6456880022,4834675.548408834
409903.017574578,4834766.143046614,410611.6456880022,4834675.548408834
409903.017574578,4834766.143046614,410157.2282450471,4834671.304044651
400594.3223441093,4835541.497243865,401412.6209566982,4835525.454448277
400594.3223441093,4835541.497243865,401412.6209566982,4835525.454448277
401412.6209566982,4835525.454448277,409903.017574578,4834766.143046614
411070.6776217233,4834705.533243143,410530.2337569122,4834708.739243491
411028.8044577766,4834676.87540375,411926.2426123217,4834680.997827969
411028.8044577766,4834676.87540375,411926.2426123217,4834680.997827969
401449.0914822492,4835552.055497527,400620.5986197637,4835569.956119472
401449.0914822492,4835552.055497527,400620.5986197637,4835569.956119472
400620.5986197637,4835569.956119472,391725.29706643615,4836070.210024455
390950.2355784556,4836130.60538985,391810.784576022,4835996.516921258
390950.2355784556,4836130.60538985,391810.784576022,4835996.516921258
391810.784576022,4835996.516921258,400594.3223441093,4835541.497243865
383917.8019815618,4837230.9512485145,386242.3546745801,4836256.585157438
386242.3546745801,4836256.585157438,390950.2355784556,4836130.60538985
379298.2957671877,4837421.430816705,380105.14355399215,4837301.201798645
379298.2957671877,4837421.430816705,380105.14355399215,4837301.201798645
380105.14355399215,4837301.201798645,383291.89676796156,4837261.400817557
383291.89676796156,4837261.400817557,383293.69100568246,4837119.831842492
383291.89676796156,4837261.400817557,383917.8019815618,4837230.9512485145
380114.2308680547,4837326.836039509,379304.2341485141,4837450.231713401
380114.2308680547,4837326.836039509,379304.2341485141,4837450.231713401
379304.2341485141,4837450.231713401,370194.92298935103,4837725.223384204
391725.29706643615,4836070.210024455,390974.90874014585,4836158.153977076
391725.29706643615,4836070.210024455,390974.90874014585,4836158.153977076
390974.90874014585,4836158.153977076,386201.55734955485,4836292.063116381
386201.55734955485,4836292.063116381,383890.8663782184,4837266.414431461
383890.8663782184,4837266.414431461,383295.18075595633,4837445.831320122
383890.8663782184,4837266.414431461,383312.4801917324,4837290.415606996
383293.12433993444,4837104.921400398,383917.8019815618,4837230.9512485145
383312.4801917324,4837290.415606996,380114.2308680547,4837326.836039509
383295.33868446434,4837432.707995046,383312.4801917324,4837290.415606996
393596.28346109105,5049064.876844247,392152.6299295191,5050340.436915917
416655.3819620507,5029608.390773912,416379.7025085074,5029828.632418247
416655.3819620507,5029608.390773912,415652.0370359107,5030151.476695258
415898.9303909366,5030034.534785988,415652.0370359107,5030151.476695258
415652.0370359107,5030151.476695258,413072.1177130943,5032288.846937416
413072.1177130943,5032288.846937416,411884.9073603157,5034655.429978863
403173.8476601322,5039119.282115593,403500.8259615069,5039628.755891417
403173.8476601322,5039119.282115593,403253.4057118248,5039041.024542263
402255.26373395725,5039031.600487737,400088.6087617564,5040537.004841327
403528.9701417204,5039725.189025645,402255.26373395725,5039031.600487737
403528.9701417204,5039725.189025645,403076.5391430936,5039020.095646828
395101.92109964555,5046212.333527373,395789.0011782151,5045394.26791219
395101.92109964555,5046212.333527373,395789.0011782151,5045394.26791219
402681.3229877148,5038167.918236152,403898.7234463423,5038987.948897692
402681.3229877148,5038167.918236152,403113.67088944436,5039025.900726061
399792.83186118805,5041114.707206521,399280.30212597246,5041463.117692713
391173.15336931846,5050972.611173579,391687.86684669065,5050516.300870473
391173.15336931846,5050972.611173579,392155.5803189956,5050305.690802316
392155.5803189956,5050305.690802316,393412.0262588981,5049090.039624197
403058.3941522185,5038991.828384752,402880.9739191178,5038979.203284117
403058.3941522185,5038991.828384752,402688.4089280031,5038366.352221537
393412.0262588981,5049090.039624197,394863.88167844556,5048223.409107117
393412.0262588981,5049090.039624197,395101.92109964555,5046212.333527373
386357.3225698034,5050928.965928705,387236.3486923295,5051136.819618032
386357.3225698034,5050928.965928705,387236.3486923295,5051136.819618032
387236.3486923295,5051136.819618032,391173.15336931846,5050972.611173579
403500.8259615069,5039628.755891417,404052.83276999893,5040605.171729315
403761.6190248336,5039044.400133986,403500.8259615069,5039628.755891417
403761.6190248336,5039044.400133986,403253.4057118248,5039041.024542263
403113.67088944436,5039025.900726061,403173.8476601322,5039119.282115593
384705.1970111442,5051032.097182627,384189.8806116588,5051297.524457988
384705.1970111442,5051032.097182627,384696.1309351024,5051150.457709558
384189.8806116588,5051297.524457988,377530.0022928167,5053635.158355762
404296.7444834404,5039021.6926110005,409204.41750099586,5038749.651721108
409204.41750099586,5038749.651721108,409968.5333259295,5038148.376855878
409204.41750099586,5038749.651721108,410091.7985157291,5038123.219458871
411884.9073603157,5034655.429978863,411840.73782843916,5035196.88258958
411884.9073603157,5034655.429978863,411575.5434057178,5035307.260468986
409915.2711734258,5038024.2427701065,410326.79880868236,5037721.851151936
394873.23916150106,5048243.88862618,393596.28346109105,5049064.876844247
391529.6145396579,5050483.604145375,391687.86684669065,5050516.300870473
416868.3385820141,5029496.537640247,416655.3819620507,5029608.390773912
417587.66976458597,5029034.998731524,417309.1102994463,5029360.249828314
417587.66976458597,5029034.998731524,416868.3385820141,5029496.537640247
424224.41681712575,5024223.679968329,428548.38753173506,5022474.609708758
409665.9142681433,5038618.993612529,403761.6190248336,5039044.400133986
410111.9186998741,5038310.078536587,409665.9142681433,5038618.993612529
410111.9186998741,5038310.078536587,410111.6122786893,5038461.6720016105
410301.76366105257,5037815.360016445,410111.9186998741,5038310.078536587
410301.76366105257,5037815.360016445,409665.9142681433,5038618.993612529
410021.03688229376,5038303.146746402,410091.7985157291,5038123.219458871
410326.79880868236,5037721.851151936,411337.18978181627,5035750.414663783
423341.60996199405,5024321.563453283,424224.41681712575,5024223.679968329
423341.60996199405,5024321.563453283,424224.41681712575,5024223.679968329
416910.4055586192,5029445.169491165,417602.69499541447,5028990.634178116
416910.4055586192,5029445.169491165,417602.69499541447,5028990.634178116
417602.69499541447,5028990.634178116,423341.60996199405,5024321.563453283
411337.18978181627,5035750.414663783,411606.6920570471,5035180.958695038
411337.18978181627,5035750.414663783,411379.5913325726,5035187.435838846
411575.5434057178,5035307.260468986,410301.76366105257,5037815.360016445
411606.6920570471,5035180.958695038,413102.3864514956,5032215.469302045
413102.3864514956,5032215.469302045,416910.4055586192,5029445.169491165
401851.2561075137,5039033.35018475,404296.7444834404,5039021.6926110005
401851.2561075137,5039033.35018475,402373.24744294723,5038974.546625245
402688.4089280031,5038366.352221537,402603.4581352749,5038040.778591597
402603.4581352749,5038040.778591597,402591.85373918485,5037595.621395775
402591.85373918485,5037595.621395775,402681.3229877148,5038167.918236152
402373.24744294723,5038974.546625245,402688.4089280031,5038366.352221537
402373.24744294723,5038974.546625245,402880.9739191178,5038979.203284117
403008.7467958076,5038978.193955749,403113.67088944436,5039025.900726061
403008.7467958076,5038978.193955749,403898.7234463423,5038987.948897692
403898.7234463423,5038987.948897692,404296.7444834404,5039021.6926110005
400090.32682474266,5040492.316321337,401851.2561075137,5039033.35018475
399299.0983745838,5041406.241745606,399526.95452168956,5040829.034931319
399299.0983745838,5041406.241745606,399710.37520699354,5040933.157424398
399561.4898905669,5040867.764611689,400090.32682474266,5040492.316321337
399280.30212597246,5041463.117692713,395795.86021129106,5045429.714865664
400088.6087617564,5040537.004841327,399818.548860122,5041149.834209621
400088.6087617564,5040537.004841327,399650.53651769244,5041044.8510152325
395789.0011782151,5045394.26791219,399299.0983745838,5041406.241745606
395795.86021129106,5045429.714865664,395158.05090054707,5046188.23416192
395795.86021129106,5045429.714865664,395158.05090054707,5046188.23416192
395158.05090054707,5046188.23416192,393596.28346109105,5049064.876844247
392152.6299295191,5050340.436915917,391121.7153090728,5051035.729648748
392152.6299295191,5050340.436915917,391121.7153090728,5051035.729648748
391121.7153090728,5051035.729648748,387241.324046002,5051160.957218537
387241.324046002,5051160.957218537,386237.55053470813,5050924.075909917
387241.324046002,5051160.957218537,386237.55053470813,5050924.075909917
386237.55053470813,5050924.075909917,384705.1970111442,5051032.097182627
384626.5077842142,5051270.891356882,384189.8806116588,5051297.524457988
377530.82540595066,5053609.124020268,383893.0735177462,5051424.880246258
377530.0022928167,5053635.158355762,376720.5523338469,5054012.280112427
377530.0022928167,5053635.158355762,376720.5523338469,5054012.280112427
383893.0735177462,5051424.880246258,384759.0358963901,5050979.00394268
383893.0735177462,5051424.880246258,384127.62269200676,5051230.995930412
384759.0358963901,5050979.00394268,386357.3225698034,5050928.965928705
384479.01708574675,5051053.742942033,384759.0358963901,5050979.00394268
405906.2360228102,5044673.884770239,404332.5896245754,5041286.170774324
403253.4057118248,5039041.024542263,403118.1062435401,5039039.344821443
417309.1102994463,5029360.249828314,416868.3385820141,5029496.537640247
411823.15457534336,5035202.585229429,411575.5434057178,5035307.260468986
411260.8235546375,5035172.255549536,411379.5913325726,5035187.435838846
411379.5913325726,5035187.435838846,411606.6920570471,5035180.958695038
391687.86684669065,5050516.300870473,392155.5803189956,5050305.690802316
404083.0957763223,5040941.589134783,404028.7886954227,5040627.875285974
404052.83276999893,5040605.171729315,404365.53171356046,5041280.489981638
404052.83276999893,5040605.171729315,404331.6375719647,5040925.202699008
404365.53171356046,5041280.489981638,405922.25655300147,5044670.721624526
404332.5896245754,5041286.170774324,404094.77927303757,5040978.125485114
404332.5896245754,5041286.170774324,404028.7886954227,5040627.875285974
404343.92701987614,5040960.58566145,404365.53171356046,5041280.489981638
404028.7886954227,5040627.875285974,403528.9701417204,5039725.189025645
410091.7985157291,5038123.219458871,410326.79880868236,5037721.851151936
399650.53651769244,5041044.8510152325,399280.30212597246,5041463.117692713
399650.53651769244,5041044.8510152325,399756.2278766704,5041129.182861926
399710.37520699354,5040933.157424398,400090.32682474266,5040492.316321337
399710.37520699354,5040933.157424398,399593.93279284064,5040847.553729195
402880.9739191178,5038979.203284117,403008.7467958076,5038978.193955749
403118.1062435401,5039039.344821443,402255.26373395725,5039031.600487737
339395.5060367258,4833931.443194639,341662.4018156269,4834065.9049419295
341662.4018156269,4834065.9049419295,343090.127257914,4835085.159082641
343090.127257914,4835085.159082641,348357.48179698805,4834994.089873985
338712.4368626636,4833743.624576802,339395.5060367258,4833931.443194639
338712.4368626636,4833743.624576802,339395.5060367258,4833931.443194639
348357.48179698805,4834994.089873985,349164.4042188175,4834982.095939654
348357.48179698805,4834994.089873985,349164.4042188175,4834982.095939654
331508.0122522638,4833696.757348975,332359.28910433315,4833698.9451059885
331508.0122522638,4833696.757348975,331842.2497944797,4833552.413276437
332359.28910433315,4833698.9451059885,338712.4368626636,4833743.624576802
349164.4042188175,4834982.095939654,356732.6298731677,4834949.1411847435
356732.6298731677,4834949.1411847435,360275.12675399595,4836109.649865842
336946.9438030749,4834044.585278227,336401.593764052,4833727.057054629
369473.586958698,4837719.158553522,370240.8491388541,4837698.066436257
369473.586958698,4837719.158553522,370240.8491388541,4837698.066436257
370240.8491388541,4837698.066436257,379298.2957671877,4837421.430816705
360275.12675399595,4836109.649865842,360820.05985152663,4836228.88913602
360275.12675399595,4836109.649865842,360820.05985152663,4836228.88913602
360820.05985152663,4836228.88913602,366945.40588863706,4836200.69376051
366945.40588863706,4836200.69376051,369473.586958698,4837719.158553522
348378.84976878215,4835021.2747556,343115.4827159606,4835113.17925606
343115.4827159606,4835113.17925606,341573.9860937382,4834065.241217639
341573.9860937382,4834065.241217639,339455.5140617903,4833975.354944909
349226.12808731635,4835007.9181579845,348378.84976878215,4835021.2747556
349226.12808731635,4835007.9181579845,348378.84976878215,4835021.2747556
339455.5140617903,4833975.354944909,338719.6464136011,4833782.579230888
339455.5140617903,4833975.354944909,338719.6464136011,4833782.579230888
338719.6464136011,4833782.579230888,336985.5942302075,4833713.209800447
336985.5942302075,4833713.209800447,336401.593764052,4833727.057054629
336985.5942302075,4833713.209800447,336850.2529367042,4833872.511534889
336401.593764052,4833727.057054629,325065.74660821,4834056.764765265
370194.92298935103,4837725.223384204,369512.35894768336,4837746.155916402
370194.92298935103,4837725.223384204,369512.35894768336,4837746.155916402
369512.35894768336,4837746.155916402,366916.9366043274,4836222.27060915
366916.9366043274,4836222.27060915,360822.8147770702,4836257.398652922
360822.8147770702,4836257.398652922,360281.30538546667,4836140.154422413
360822.8147770702,4836257.398652922,360281.30538546667,4836140.154422413
360281.30538546667,4836140.154422413,356739.44603157113,4834976.596096571
356739.44603157113,4834976.596096571,349226.12808731635,4835007.9181579845
332084.2526405206,5077759.591700694,318292.0742118721,5078477.580405876
332980.51763877424,5077765.292953757,332084.2526405206,5077759.591700694
332980.51763877424,5077765.292953757,332084.2526405206,5077759.591700694
376720.5523338469,5054012.280112427,368650.96936192777,5057677.903366509
359291.87254204496,5058580.070249247,358462.06127786194,5058742.758666654
359291.87254204496,5058580.070249247,358462.06127786194,5058742.758666654
358462.06127786194,5058742.758666654,353971.1928793079,5061740.219720773
364007.2655173914,5058254.345938393,363069.783752573,5058309.978028383
364007.2655173914,5058254.345938393,363069.783752573,5058309.978028383
363069.783752573,5058309.978028383,359291.87254204496,5058580.070249247
348079.79338514083,5064915.124419798,347735.137988574,5065010.399042163
347735.137988574,5065010.399042163,345118.69784244004,5068026.146964468
348552.99831691774,5064603.069445738,348099.9723804387,5064971.771349858
348552.99831691774,5064603.069445738,347735.137988574,5065010.399042163
353971.1928793079,5061740.219720773,353297.02948491066,5062195.908118394
353971.1928793079,5061740.219720773,353297.02948491066,5062195.908118394
353297.02948491066,5062195.908118394,348552.99831691774,5064603.069445738
345118.69784244004,5068026.146964468,338457.6349782224,5072493.189408076
367890.28351542563,5057887.285373356,364007.2655173914,5058254.345938393
368650.96936192777,5057677.903366509,367890.28351542563,5057887.285373356
368650.96936192777,5057677.903366509,367890.28351542563,5057887.285373356
337659.70597330894,5073036.948189405,332980.51763877424,5077765.292953757
338457.6349782224,5072493.189408076,337659.70597330894,5073036.948189405
338457.6349782224,5072493.189408076,337659.70597330894,5073036.948189405
347516.92847067246,5065096.825066603,348487.6174162098,5064610.029491526
347516.92847067246,5065096.825066603,348487.6174162098,5064610.029491526
348487.6174162098,5064610.029491526,353307.53437811957,5062158.388447794
344935.71648000565,5068109.959128214,345279.26586354605,5067722.89450158
345279.26586354605,5067722.89450158,345700.15278147097,5067679.800028011
345700.15278147097,5067679.800028011,345118.69784244004,5068026.146964468
344935.71648000565,5068109.959128214,347516.92847067246,5065096.825066603
337630.06008394144,5073025.705086501,338413.4417715043,5072491.748644792
337630.06008394144,5073025.705086501,338413.4417715043,5072491.748644792
338413.4417715043,5072491.748644792,344935.71648000565,5068109.959128214
332091.347140747,5077732.849112909,332930.96773338644,5077742.078842744
332091.347140747,5077732.849112909,332930.96773338644,5077742.078842744
